Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00116.jpg;stopLeft;182;413;194;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;116;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;116
dayTraining/dayClip6--00117.jpg;stop;652;295;657;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;117;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;117
dayTraining/dayClip6--00117.jpg;stop;810;374;814;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;117;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;117
dayTraining/dayClip6--00117.jpg;stopLeft;178;411;191;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;117;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;117
dayTraining/dayClip6--00118.jpg;stop;652;295;657;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;118;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;118
dayTraining/dayClip6--00118.jpg;stop;810;374;814;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;118;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;118
dayTraining/dayClip6--00118.jpg;stopLeft;178;414;190;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;118;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;118
dayTraining/dayClip6--00119.jpg;stop;651;295;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;119;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;119
dayTraining/dayClip6--00119.jpg;stop;810;374;814;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;119;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;119
dayTraining/dayClip6--00119.jpg;stopLeft;172;411;187;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;119;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;119
dayTraining/dayClip6--00120.jpg;stop;650;295;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;120;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;120
dayTraining/dayClip6--00120.jpg;stop;810;374;814;379;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;120;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;120
dayTraining/dayClip6--00120.jpg;stopLeft;173;414;186;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;120;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;120
dayTraining/dayClip6--00121.jpg;stop;650;295;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;121;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;121
dayTraining/dayClip6--00121.jpg;stop;811;375;814;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;121;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;121
dayTraining/dayClip6--00121.jpg;stopLeft;169;412;183;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;121;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;121
dayTraining/dayClip6--00122.jpg;stop;650;295;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;122;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;122
dayTraining/dayClip6--00122.jpg;stop;812;374;816;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;122;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;122
dayTraining/dayClip6--00122.jpg;stopLeft;170;414;181;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;122;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;122
dayTraining/dayClip6--00123.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;123;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;123
dayTraining/dayClip6--00123.jpg;stop;812;374;816;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;123;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;123
dayTraining/dayClip6--00123.jpg;stopLeft;164;411;179;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;123;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;123
dayTraining/dayClip6--00124.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;124;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;124
dayTraining/dayClip6--00124.jpg;stop;812;374;816;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;124;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;124
dayTraining/dayClip6--00124.jpg;stopLeft;164;411;179;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;124;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;124
dayTraining/dayClip6--00125.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;125;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;125
dayTraining/dayClip6--00125.jpg;stop;812;374;816;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;125;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;125
dayTraining/dayClip6--00125.jpg;stopLeft;164;414;178;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;125;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;125
dayTraining/dayClip6--00126.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;126;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;126
dayTraining/dayClip6--00126.jpg;stop;812;375;816;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;126;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;126
dayTraining/dayClip6--00126.jpg;stopLeft;162;414;174;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;126;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;126
dayTraining/dayClip6--00127.jpg;stop;650;295;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;127;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;127
dayTraining/dayClip6--00127.jpg;stop;812;376;816;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;127;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;127
dayTraining/dayClip6--00127.jpg;stopLeft;158;410;172;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;127;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;127
dayTraining/dayClip6--00128.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;128;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;128
dayTraining/dayClip6--00128.jpg;stop;812;376;816;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;128;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;128
dayTraining/dayClip6--00128.jpg;stopLeft;158;410;172;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;128;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;128
dayTraining/dayClip6--00129.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;129;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;129
dayTraining/dayClip6--00129.jpg;stop;812;376;816;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;129;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;129
dayTraining/dayClip6--00129.jpg;stopLeft;158;410;172;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;129;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;129
dayTraining/dayClip6--00130.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;130;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;130
dayTraining/dayClip6--00130.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;130;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;130
dayTraining/dayClip6--00130.jpg;stopLeft;155;414;168;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;130;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;130
dayTraining/dayClip6--00131.jpg;stop;650;294;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;131;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;131
dayTraining/dayClip6--00131.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;131;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;131
dayTraining/dayClip6--00131.jpg;stopLeft;150;410;165;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;131;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;131
dayTraining/dayClip6--00132.jpg;stop;650;293;656;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;132;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;132
dayTraining/dayClip6--00132.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;132;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;132
dayTraining/dayClip6--00132.jpg;stopLeft;152;414;164;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;132;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;132
dayTraining/dayClip6--00133.jpg;stop;650;293;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;133;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;133
dayTraining/dayClip6--00133.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;133;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;133
dayTraining/dayClip6--00133.jpg;stopLeft;150;415;164;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;133;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;133
dayTraining/dayClip6--00134.jpg;stop;650;293;655;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;134;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;134
dayTraining/dayClip6--00134.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;134;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;134
dayTraining/dayClip6--00134.jpg;stopLeft;144;410;161;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;134;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;134
dayTraining/dayClip6--00135.jpg;stop;650;294;655;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;135;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;135
dayTraining/dayClip6--00135.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;135;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;135
dayTraining/dayClip6--00135.jpg;stopLeft;144;410;161;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;135;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;135
dayTraining/dayClip6--00136.jpg;stop;650;294;655;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;136;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;136
dayTraining/dayClip6--00136.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;136;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;136
dayTraining/dayClip6--00136.jpg;stopLeft;144;410;161;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;136;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;136
dayTraining/dayClip6--00137.jpg;stop;650;294;655;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;137;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;137
dayTraining/dayClip6--00137.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;137;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;137
dayTraining/dayClip6--00137.jpg;stopLeft;144;410;161;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;137;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;137
dayTraining/dayClip6--00138.jpg;stop;650;294;655;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;138;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;138
dayTraining/dayClip6--00138.jpg;stop;815;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;138;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;138
dayTraining/dayClip6--00138.jpg;stopLeft;140;410;156;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;138;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;138
dayTraining/dayClip6--00139.jpg;stop;650;294;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;139;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;139
dayTraining/dayClip6--00139.jpg;stop;815;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;139;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;139
dayTraining/dayClip6--00139.jpg;stopLeft;140;410;156;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;139;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;139
dayTraining/dayClip6--00140.jpg;stop;650;293;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;140;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;140
dayTraining/dayClip6--00140.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;140;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;140
dayTraining/dayClip6--00140.jpg;stopLeft;140;410;156;424;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;140;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;140
dayTraining/dayClip6--00141.jpg;stop;650;293;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;141;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;141
dayTraining/dayClip6--00141.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;141;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;141
dayTraining/dayClip6--00141.jpg;stopLeft;134;406;154;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;141;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;141
dayTraining/dayClip6--00142.jpg;stop;650;292;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;142;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;142
dayTraining/dayClip6--00142.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;142;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;142
dayTraining/dayClip6--00142.jpg;stopLeft;138;414;150;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;142;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;142
dayTraining/dayClip6--00143.jpg;stop;650;292;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;143;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;143
dayTraining/dayClip6--00143.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;143;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;143
dayTraining/dayClip6--00143.jpg;stopLeft;137;414;148;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;143;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;143
dayTraining/dayClip6--00144.jpg;stop;650;292;656;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;144;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;144
dayTraining/dayClip6--00144.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;144;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;144
dayTraining/dayClip6--00144.jpg;stopLeft;135;414;148;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;144;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;144
dayTraining/dayClip6--00145.jpg;stop;650;292;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;145;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;145
dayTraining/dayClip6--00145.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;145;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;145
dayTraining/dayClip6--00145.jpg;stopLeft;133;413;144;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;145;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;145
dayTraining/dayClip6--00146.jpg;stop;650;291;655;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;146;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;146
dayTraining/dayClip6--00146.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;146;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;146
dayTraining/dayClip6--00147.jpg;stop;650;292;655;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;147;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;147
dayTraining/dayClip6--00147.jpg;stop;816;376;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;147;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;147
dayTraining/dayClip6--00147.jpg;stopLeft;132;412;143;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;147;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;147
dayTraining/dayClip6--00148.jpg;stop;650;291;656;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;148;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;148
dayTraining/dayClip6--00148.jpg;stop;817;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;148;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;148
dayTraining/dayClip6--00148.jpg;stopLeft;130;412;144;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;148;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;148
dayTraining/dayClip6--00149.jpg;stop;650;292;656;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;149;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;149
dayTraining/dayClip6--00149.jpg;stop;817;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;149;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;149
dayTraining/dayClip6--00149.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;149;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;149
dayTraining/dayClip6--00150.jpg;stop;650;291;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;150;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;150
dayTraining/dayClip6--00150.jpg;stop;817;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;150;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;150
dayTraining/dayClip6--00150.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;150;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;150
dayTraining/dayClip6--00151.jpg;stop;650;291;655;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;151;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;151
dayTraining/dayClip6--00151.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;151;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;151
dayTraining/dayClip6--00151.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;151;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;151
dayTraining/dayClip6--00152.jpg;stop;650;290;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;152;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;152
dayTraining/dayClip6--00152.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;152;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;152
dayTraining/dayClip6--00152.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;152;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;152
dayTraining/dayClip6--00153.jpg;stop;650;291;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;153;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;153
dayTraining/dayClip6--00153.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;153;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;153
dayTraining/dayClip6--00153.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;153;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;153
dayTraining/dayClip6--00154.jpg;stop;650;290;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;154;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;154
dayTraining/dayClip6--00154.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;154;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;154
dayTraining/dayClip6--00154.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;154;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;154
dayTraining/dayClip6--00155.jpg;stop;649;290;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;155;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;155
dayTraining/dayClip6--00155.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;155;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;155
dayTraining/dayClip6--00155.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;155;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;155
dayTraining/dayClip6--00156.jpg;stop;650;290;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;156;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;156
dayTraining/dayClip6--00156.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;156;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;156
dayTraining/dayClip6--00156.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;156;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;156
dayTraining/dayClip6--00157.jpg;stop;650;290;655;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;157;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;157
dayTraining/dayClip6--00157.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;157;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;157
dayTraining/dayClip6--00157.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;157;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;157
dayTraining/dayClip6--00158.jpg;stop;650;290;656;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;158;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;158
dayTraining/dayClip6--00158.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;158;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;158
dayTraining/dayClip6--00158.jpg;stopLeft;127;408;142;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;158;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;158
dayTraining/dayClip6--00159.jpg;stop;650;290;655;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;159;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;159
dayTraining/dayClip6--00159.jpg;stop;818;376;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;159;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;159
